2803,3510,1348012286
2803,2729,1348010142
1546,3472,1348014189
1546,2407,1348014494
1546,1719,1348057094
1546,1442,1348016541
1546,1425,1348060374
1546,3815,1347937322
1546,205,1348037091
1546,838,1348059105
1546,3153,1348014717
1546,773,1348054185
1546,335,1348053951
352,3886,1348012741
352,1818,1348012243
159,2596,1348005600
1350,2259,1348062522
2829,608,1348011298
2829,1062,1347941284
1254,1333,1348023621
3149,86,1347934167
3149,4473,1347947178
2634,4337,1348023757
3446,1455,1348011699
3446,399,1348011156
3446,3077,1348012964
3446,2800,1348022047
3446,1820,1348011210
3446,1330,1348009736
3446,1451,1348008486
3446,695,1348012722
3446,1235,1347954279
523,1196,1347963814
523,4445,1347999558
523,2177,1347962811
3669,506,1347944755
3669,1420,1347936880
3669,226,1347935718
3669,266,1347945792
3669,3157,1348019809
3669,1933,1348015894
3669,2534,1347948170
3669,3758,1347935351
3669,1838,1348018440
3669,2402,1347936648
3669,1987,1348012402
3669,2533,1348033227
3669,1694,1347937140
3669,1565,1347936517
3669,2780,1347936075
3669,4135,1347936274
3669,3036,1348010120
3669,3765,1348042636
3669,4232,1347942782
3669,2851,1348021938
3669,4197,1348055224
3669,2632,1348021299
3669,3174,1348025185
3669,1136,1347943627
3669,1799,1348024131
3669,265,1348018561
3669,1748,1347936077
3669,4521,1347938824
3669,3263,1348011284
3669,1537,1347979211
3669,1872,1347978046
3669,3237,1348019007
3669,4561,1347936054
3669,329,1348018880
3669,3072,1348021166
3669,1397,1348012052
3669,342,1347936874
3669,2963,1347941208
3669,1978,1348014270
3669,2684,1348007853
3669,3090,1348013680
3669,4344,1348026332
3669,3502,1348032848
3669,4448,1347939889
3669,696,1348040176
3669,4203,1347936946
3669,2141,1347944724
3669,2744,1347945576
3669,3600,1348011546
3669,4565,1347936008
3669,1392,1348040247
3669,3437,1348023727
3669,2798,1347987575
3669,577,1347991959
3669,4616,1347987690
3669,2901,1348046236
3669,3052,1347937040
3669,3397,1348019916
3669,1922,1347936777
3669,3579,1347936477
3669,735,1347942672
3669,4364,1347936346
3669,441,1347945893
3669,899,1347938559
3669,1129,1348018744
3669,191,1347936087
3669,1216,1347935650
3669,984,1348059727
3669,2650,1348019067
3669,3455,1348041126
3669,2497,1348032881
3669,3995,1347941042
3669,2094,1348016095
3669,2710,1347939821
3669,3067,1348016516
3669,2399,1347944685
3669,3077,1347943614
3669,1946,1348057546
3669,3682,1347951081
3669,1975,1348058531
3669,1948,1347949135
3669,4055,1347945715
3669,2113,1347934219
3669,362,1347965245
3669,2323,1348031094
3669,3915,1347937321
3669,1781,1347988757
3669,131,1347941738
3669,3386,1347945377
3669,4569,1348029586
3669,3252,1348039992
3669,231,1348031709
3669,3421,1348011927
3669,4184,1348007060
3669,2938,1347940214
3669,565,1348013391
3669,4154,1347950173
3669,1853,1347936862
3669,3005,1348023783
3669,3973,1348018360
3669,4172,1348022314
3669,3339,1347945591
3669,2573,1348060328
3669,3760,1348026620
3669,1650,1347936865
3669,913,1348055634
3669,4314,1348010440
3669,3211,1348045979
3669,654,1348031432
3669,530,1348010021
3669,3538,1348043071
3669,1512,1348021805
3669,1731,1348059351
3669,172,1348033443
3669,2950,1348031972
3669,4474,1347936595
3669,716,1347944918
3669,292,1347936166
3669,3817,1347942448
3669,4563,1347974489
3669,3460,1348022501
3669,1080,1348024867
3669,1443,1348031864
3669,346,1348040210
4401,3283,1347982287
2639,3278,1348031680
2639,2585,1348030106
3331,2551,1347997369
3331,1608,1347995866
3331,3861,1348014986
4193,1208,1347952295
4193,3622,1347969505
4193,4175,1347970101
4193,1196,1347961466
4193,2816,1347955147
4193,59,1347964176
4193,1785,1347956305
4193,4554,1347992134
4193,3805,1347956653
4193,4071,1347956246
3348,3259,1347983075
3348,4264,1348005624
3348,4660,1347994507
3239,1200,1347935152
1332,1694,1347989602
85,4147,1348053315
4606,1258,1347942572
4606,3755,1347943810
3383,3512,1348033579
4371,1694,1348008031
4371,119,1348018176
4371,1645,1348018360
4371,1506,1347934214
255,4359,1348028260
4483,3259,1348060975
4483,2459,1348018442
4152,3296,1348035813
4152,2720,1348037366
4152,982,1348038952
3411,628,1348031078
3438,3048,1348021220
3438,4440,1347998447
237,1583,1348007675
237,3259,1348014420
2050,3655,1347991596
2050,2912,1347974751
2050,2725,1347980679
2050,388,1347979772
2050,3493,1348017580
3486,1107,1348001866
3486,1694,1347993203
3486,2121,1348001705
2363,2653,1348019171
2363,1470,1348028745
2363,792,1348027626
2363,2407,1347965486
2363,2540,1348018354
2363,2610,1348012985
4642,1822,1348004032
356,2467,1348020911
356,1559,1348020396
356,3221,1347934827
356,472,1347934867
57,546,1347945309
4588,481,1347940531
1341,1613,1348030232
1341,4497,1347990213
1341,4315,1348004409
1341,2444,1348002723
1341,2890,1348011221
1341,3834,1347994521
1341,2206,1348026310
1341,2344,1348010742
1341,2713,1347999665
1341,3910,1348003731
1341,3556,1347951294
1341,174,1347950019
1341,1208,1348001881
1341,2042,1348024740
1341,3892,1348034731
1341,3250,1348034744
1341,257,1348003846
1341,2450,1348026284
1341,3632,1348051644
1341,4482,1348013790
1341,206,1347947693
1341,2346,1348025928
1341,3068,1347999823
1341,745,1348025406
1341,3400,1348002129
1341,723,1348034923
1341,3832,1348005796
1341,2114,1347997224
1341,2644,1348003170
1341,3628,1348001781
1341,845,1348010676
1341,3761,1348004335
1341,2234,1348031565
1341,925,1348025646
1341,1139,1347969809
1341,2819,1348034943
1341,924,1347950503
1341,3409,1348011614
1341,471,1348004290
1341,1607,1348000303
1341,2955,1348000327
1341,4202,1348012300
1341,1516,1348012181
1341,1955,1347947417
1341,277,1348035459
1341,235,1347992355
1341,1934,1348027341
1341,1849,1348032119
1341,1617,1348028379
1341,2746,1348002522
1341,1875,1348011081
1341,4066,1348026273
1341,1026,1348002424
1341,2642,1348003312
381,1290,1348047074
4639,281,1347940425
4639,4000,1348034938
3763,1702,1348021278
4594,3329,1347943467
1126,3161,1347998459
1126,1605,1347997479
1126,4510,1348006105
1126,4085,1348005212
1126,2713,1348000997
1126,3282,1347939525
1126,2037,1347944421
1126,3935,1348001804
1126,1470,1348000651
1126,2587,1348017268
1126,2450,1348007070
1126,3797,1347994791
1126,645,1348002350
1126,4206,1347996537
1126,2906,1348006094
1126,3814,1348000112
1126,3703,1347944704
1126,3353,1348017041
1126,4575,1347995346
1126,3388,1347994604
1126,4644,1347997230
1126,4447,1348040452
1126,101,1348001533
1126,2162,1347997259
1126,127,1348000170
1126,1566,1348000677
1126,1285,1348002262
1126,1267,1348000185
1126,1624,1348006272
1126,1931,1348002756
1126,3837,1347965507
1126,153,1348003515
1126,2918,1347945971
1126,4066,1348005611
1126,259,1347944547
1126,1419,1347961601
1126,2440,1347997716
1126,1371,1348001064
1126,1859,1348012870
3806,2046,1347946578
3806,3725,1347995765
3806,945,1348014473
3806,1065,1347998039
3806,1711,1347947567
3806,2429,1348014846
2323,2115,1347951916
900,1723,1347940354
900,2603,1347937605
900,986,1347938703
900,4615,1347940985
900,3482,1347939861
900,4500,1347941654
900,2258,1347938381
900,733,1347951237
64,4285,1348009801
64,1691,1348003924
64,3075,1348006195
3406,4110,1348019646
3406,4004,1348060839
629,2712,1348008826
2358,2577,1347980621
2358,4365,1348023408
2358,1055,1347979442
2358,1843,1347979373
2358,3672,1348028458
2358,2670,1347989487
2358,3494,1347982282
2358,751,1347980574
2358,3619,1347982328
2358,3132,1348027990
2358,695,1348026140
2358,810,1347965256
2358,4471,1347990665
914,3232,1347985489
3541,3777,1347934889
758,2312,1348041585
758,1892,1347948575
758,4247,1347948410
4209,3793,1348008758
4209,4536,1348005129
455,3910,1348008031
455,2056,1348009204
603,2491,1347950946
1184,1009,1347972255
1757,1598,1347984669
3387,3884,1348000197
3387,3278,1348000622
3387,2944,1347999298
3387,3853,1348003535
3387,37,1347999266
3387,4118,1348001544
3387,4158,1348006350
3387,16,1348030357
3387,2946,1348000702
133,3439,1347975727
133,3756,1347987618
4116,3776,1348016759
956,863,1348008333
956,4510,1347997593
956,1065,1348022721
956,4435,1348009133
956,3894,1348008929
956,813,1348010560
956,3728,1347998487
2701,1161,1348029859
2701,3022,1347989515
2701,2305,1347970950
2701,1822,1348017275
2701,2687,1347994211
2701,2011,1347993854
2701,107,1347945056
4532,4510,1348015008
102,4605,1348004066
102,3481,1347999226
102,3841,1347940926
102,894,1347990392
4399,3743,1348024430
4399,2957,1348024704
4399,1552,1347979679
4399,3479,1348028396
4399,1611,1348025817
4399,3203,1347982729
4399,1527,1348025029
3915,3513,1347935000
3915,942,1348022307
725,3913,1347957038
725,4334,1347992265
725,3036,1347945648
725,4232,1347957373
725,2420,1347992085
725,329,1347992162
725,1447,1347992215
725,1808,1347942332
725,4500,1347976687
725,108,1348005788
725,456,1347944459
725,1685,1347959110
725,3050,1347972953
725,3149,1347976559
725,2061,1347942446
725,1855,1347992146
725,2697,1347943708
725,2115,1347951359
725,802,1348006872
725,3323,1347972818
524,3447,1347946773
524,1933,1347941473
524,201,1347989823
524,3141,1347940592
524,3657,1347979470
524,1096,1348012632
524,1082,1347944471
524,2121,1347989550
524,4334,1347990998
524,3036,1347990044
524,1133,1347940474
524,857,1347990256
524,405,1347938220
524,3482,1347939464
524,420,1347938998
524,1872,1347940622
524,401,1347942931
524,1176,1347936803
524,1563,1347937490
524,1808,1347941219
524,3364,1347939038
524,2798,1347939763
524,1816,1347938324
524,1129,1347992542
524,2290,1347939906
524,787,1347939022
524,643,1347990182
524,1681,1348000885
524,4070,1347941515
524,3577,1347940283
524,3323,1347940822
1688,862,1348024051
748,2201,1347967551
748,4651,1348053047
748,3275,1347966603
27,1059,1348053361
27,4151,1348053893
838,3259,1347987278
2515,825,1348022175
4202,863,1348010428
4202,811,1348009204
4202,1198,1348015496
4202,2803,1348010713
4202,4311,1347975418
3767,4256,1348006452
2942,2115,1347946489
225,2338,1348030023
225,251,1347937915
4084,133,1348023836
3022,1701,1348035988
2493,3198,1347949369
3847,3328,1347994450
2343,881,1348034770
1274,2102,1348030336
3661,3860,1347987926
3661,1289,1348031303
3661,622,1347949336
3661,399,1347987962
3661,2061,1347988305
2691,3942,1347934711
4260,3793,1347997615
4260,3512,1347953117
4260,2927,1347943610
4260,1290,1347962011
4260,3621,1347939467
4260,3725,1348009260
4260,1733,1348008958
4260,2917,1347954722
4260,2905,1347939880
4260,3803,1347993462
4260,940,1347997418
4260,1588,1347993712
4260,762,1347997649
4260,821,1348006754
4260,2326,1348012880
4260,2567,1347954409
4260,4098,1348037763
4260,3259,1347939969
4260,1999,1348036388
4260,2340,1348008877
4260,3345,1347940004
4260,1503,1347942387
4260,4638,1348037468
4260,1602,1348035908
4260,4018,1348025561
4260,4435,1347935444
4260,4304,1348052851
4260,322,1347954373
4260,1996,1348024736
4260,832,1348019932
4260,637,1348036633
4260,3414,1347996906
4260,305,1347935696
4260,3570,1348037796
4260,4492,1348024728
4260,4428,1347967499
4260,1169,1347953472
4260,2047,1347953240
4260,371,1348024358
4260,1098,1348042432
4260,1530,1348013365
4260,3387,1348035148
4260,3022,1347968508
4260,4429,1347997955
4260,613,1347939814
4260,2391,1347999924
4260,1296,1348051893
4260,1665,1347942318
4260,2480,1348034823
4260,968,1348036936
4260,140,1348040924
4260,816,1348054559
4260,3308,1348043642
2990,1200,1347990970
2766,2943,1347946795
2766,1926,1347982035
2766,3837,1348008713
2766,3156,1348006660
331,1375,1348012658
3255,47,1347940299
3255,987,1348007335
4002,862,1347935136
1819,2657,1348014837
3831,2927,1347941075
3831,2029,1347942861
3831,2865,1347942641
4194,3109,1348012050
1642,2574,1347992348
2013,1819,1348019544
2013,4576,1348019585
4236,2347,1347966824
1099,2201,1347967902
1099,1656,1348034567
3314,3239,1347937114
1577,1787,1348036448
1577,394,1348030531
1577,305,1348029386
1577,4181,1348025725
1493,2743,1347946312
1493,2201,1347967344
1462,2516,1347939664
1462,1118,1347968579
3809,3774,1347980529
3809,3278,1347982846
3809,4249,1348023938
3809,4489,1347984063
3809,3214,1347979388
3809,2322,1347985542
3809,58,1347980401
3809,4275,1347982311
3809,1347,1347980344
3809,658,1348026670
3855,4023,1347947936
3344,1052,1347967878
584,2201,1347966915
584,771,1348012188
584,1803,1348006665
584,3175,1348055744
1765,1164,1347944468
1765,4140,1347945076
1765,2081,1347944134
1765,3762,1348058296
2595,1258,1347993966
2595,1208,1347981327
2595,3892,1347950900
2595,3282,1348031210
2595,3278,1348000300
2595,3755,1347954446
2595,3474,1348028733
2595,136,1347949009
2595,4316,1347992974
2595,2183,1347951348
2595,742,1348032131
2595,867,1347980739
2595,3858,1347987099
2595,3481,1348029586
2595,1862,1348028913
2595,3191,1347966362
2595,454,1347993243
2595,398,1347992259
2595,4336,1348020107
2595,2210,1347994161
2595,4285,1348011440
2595,305,1348031948
2595,4142,1348032208
2595,667,1347948760
2595,3949,1347980578
2595,472,1348032206
2595,2382,1347997720
2595,1541,1347994492
1797,1418,1348024769
1144,3165,1348004209
3195,3878,1348013096
3195,3358,1348000856
3195,2956,1347945624
3195,1574,1348009296
3195,261,1348003287
3195,2038,1347945840
3195,2401,1347947480
3195,3974,1347983736
3195,1660,1348012310
3195,3289,1348023337
3195,3510,1348054397
3195,3287,1347996740
3195,2554,1348033530
719,863,1348022925
2964,2852,1347937255
2964,2362,1347938695
2964,2256,1348057176
2964,2549,1348017785
2964,4,1347942459
2964,574,1348028566
1347,867,1347948186
1347,3241,1347948146
1347,3424,1348020030
1347,1183,1347947951
675,2361,1347945248
3150,1966,1347996301
2494,1055,1347978184
2494,1915,1347977039
1775,4256,1348013319
1775,4583,1347941070
1775,774,1347945892
1775,3706,1347950474
1775,2796,1347940660
4052,4158,1348050718
4052,1702,1348031102
4052,4023,1348032821
3645,3045,1348061426
3645,2659,1348060897
3645,2496,1348055961
3202,3010,1347992913
3202,1919,1347992115
3202,3137,1347991839
2629,3793,1347949296
2629,4315,1348037042
4613,2964,1347936099
4613,1388,1348050015
1963,4410,1348011026
1963,1654,1348011341
1963,3679,1348011185
1963,812,1347986362
1963,1105,1348010709
1963,3120,1348014386
1963,62,1348012387
1963,1876,1348010456
1963,1459,1348022775
1963,3189,1348020951
1963,4380,1348010725
1963,3321,1348010395
1963,3508,1347987331
3326,140,1348028891
4274,2527,1347939489
4046,1125,1347941529
4046,2300,1348013917
4046,3996,1348031617
4046,2880,1347943908
4046,3096,1348020010
2535,4273,1348031358
3575,3621,1347985142
3575,956,1347985478
3575,2260,1347950257
1516,2989,1348009464
467,345,1347969865
467,4659,1347969781
467,3648,1347973426
366,235,1347945015
2788,3341,1348007782
2788,1191,1348008668
967,746,1348025527
967,1347,1347993032
2134,2023,1347935521
1932,2055,1348055371
1932,2551,1348056601
1932,1120,1348055984
1625,1728,1347945777
1766,4665,1348001409
1766,253,1348044673
2979,2104,1347935759
2979,1558,1347935986
1668,1551,1347935971
296,1702,1348021240
1079,2807,1348022937
1079,2815,1348019921
3577,1815,1347941034
3577,1244,1347997098
4396,3024,1348012270
2287,657,1347985494
2287,4429,1347984919
4511,1626,1347936312
4511,3933,1347943846
4511,271,1348027261
4511,1594,1348033176
1742,4408,1348027917
1742,504,1347935193
1345,2110,1347941643
770,1258,1348002371
770,1491,1348032389
4655,1919,1348055550
4655,1874,1348004380
2977,2663,1347993287
2977,2529,1347934181
2977,3987,1347987132
1680,569,1347989368
4057,2996,1348026492
4057,1209,1347943047
4057,2105,1347944337
4057,120,1347985361
4057,875,1347944239
4057,1541,1348026283
3310,394,1348037823
3310,2051,1348038319
3784,1878,1347946792
3784,2962,1347945137
3784,707,1347948194
2457,614,1347996250
2457,99,1347996524
2457,3250,1347998162
2457,3092,1347998543
2457,4413,1347998692
239,3561,1347993557
4171,2128,1348026356
2044,799,1347942827
2044,1690,1348026293
2044,1412,1348036381
2044,2217,1348026501
2044,2806,1347936693
2044,2881,1347937607
2044,2201,1347967163
2044,4018,1347946673
2044,3582,1347941899
2044,2920,1347940835
2044,227,1347940846
2044,3724,1348029133
2044,251,1348034645
2044,4097,1347948862
3893,3790,1347959193
998,3139,1348019761
2624,937,1348051152
4103,2927,1347976127
4103,2908,1347977127
4103,3328,1347979197
4103,1964,1347985417
593,500,1347982967
2502,2494,1348024372
3966,2402,1347934189
3966,1310,1347935601
3966,385,1347993160
3966,4334,1347993325
3966,3036,1347934997
3966,256,1347999463
3966,791,1347935127
3966,4330,1347994356
3966,2356,1347934821
3966,2365,1347935096
3966,399,1347993290
3966,1808,1347934586
3966,3616,1347993190
3966,2452,1347935082
3966,3149,1347988446
3966,1869,1347946866
3966,2697,1347944368
3966,4387,1347935957
3966,2573,1347945638
3966,3323,1347988640
1920,3053,1347965974
1920,3621,1348049469
1920,3557,1348033723
1920,867,1348018850
1920,80,1348039576
1920,1344,1348035936
1920,4642,1348033758
1920,603,1348040465
1920,335,1348031441
1920,132,1347946100
1920,4113,1348026365
4363,4324,1347993169
4363,186,1347994379
4363,2240,1347995867
4363,3911,1347989530
4363,338,1347989079
3385,4605,1347985636
3385,1974,1347940180
3385,667,1347967947
3385,1118,1347968412
3385,1286,1347942016
3385,2687,1348030493
1993,4253,1347934329
1993,3450,1347966189
4360,2744,1347951203
4360,2759,1347950454
4538,4315,1347948152
2391,1290,1348046049
2391,4260,1347996727
3708,732,1348018457
3708,4118,1347971419
3708,3539,1347990046
1165,500,1348009324
1165,2461,1347935186
2224,3930,1348001658
638,18,1347948160
2154,1258,1348059518
1736,1880,1348033837
2115,2700,1348035261
1167,322,1347954980
1167,3893,1347954869
1167,574,1347954957
1167,1890,1347954891
1167,2080,1347955557
1167,2893,1347954916
3945,4562,1348027482
3945,4046,1348032325
3945,349,1348031500
1988,2583,1347957778
1988,3989,1348012986
1988,4134,1348004842
1988,4482,1348000342
1988,206,1347949675
1988,2312,1348013685
1988,2895,1348012865
1988,204,1348013475
1988,1945,1348013521
1988,398,1347992826
1988,3868,1347986548
1988,1876,1348050885
1988,784,1348000915
1988,1709,1347946782
1988,4660,1347975606
1988,2385,1347999780
1988,4021,1348013143
1988,2010,1347955975
1988,4664,1347955952
1988,4198,1348052778
1988,4217,1347962082
974,2027,1347971212
974,1390,1347991610
974,562,1348033151
2880,3996,1348031668
2880,3088,1347936546
2880,4046,1347944923
3648,68,1348023432
3648,3103,1348016380
3648,3930,1348016500
3648,1278,1348029672
3648,3012,1348029732
3648,2223,1348017930
3648,1854,1348014135
3648,2964,1348011680
3648,3724,1348016084
4132,3068,1347968584
3926,562,1347936812
1218,572,1348058897
1218,335,1348055513
1218,830,1348060033
957,3100,1347999654
4224,2603,1348007984
4224,190,1347943891
4224,2250,1347948996
4224,3163,1348001085
4224,1821,1348059903
4224,2845,1348001106
4224,930,1348016156
4224,4234,1348002491
4224,4199,1348031375
4224,2601,1348030959
4224,2000,1348009869
4224,3127,1348000514
4224,4456,1347938726
4224,2696,1348037647
4224,1536,1348010497
4224,4548,1347940972
4224,1643,1347934133
4224,3253,1347983984
4224,660,1348000454
4224,1962,1348001159
4224,2969,1348001831
4224,2505,1348027368
4224,4053,1348053804
4333,447,1347985702
4333,3662,1347989687
4333,2834,1347991287
4333,4010,1347986525
4333,2334,1348002370
4333,716,1347984871
4164,479,1347944321
869,1863,1347935049
3066,1844,1347974590
2631,2548,1348004080
2631,2814,1347935258
2631,3031,1348004176
3176,4391,1347944911
955,2344,1348007705
955,2436,1348018934
955,526,1348019718
955,3480,1348019170
955,2717,1348012112
955,549,1348019026
955,3633,1348005429
955,2041,1348005960
955,141,1348006641
955,1145,1347934416
1697,562,1348032377
1697,471,1347985239
3768,1939,1348026196
3768,2822,1348026385
3768,1837,1347944084
1329,1651,1347995132
1329,3278,1348000289
1329,1554,1347995616
1329,1051,1348022253
1329,467,1347995191
2887,2153,1347937507
4595,2037,1347934134
4595,192,1347967947
4509,1578,1348022910
4509,1983,1348020003
4227,3635,1348012730
4227,263,1348011639
4227,4437,1348019111
2431,2236,1348041832
2431,2927,1347940207
2431,3095,1347953068
2431,1770,1347940586
2431,4305,1347941456
2431,2628,1347940365
2431,10,1347936488
2431,2073,1348040796
2431,3282,1347939806
2431,1950,1347942266
2431,1224,1347949559
2431,1038,1347940774
2431,2144,1348039079
2431,2110,1347943679
2431,3056,1347945085
2431,867,1347943646
2431,1792,1347940435
2431,2897,1347943383
2431,775,1348047602
2431,1889,1348041750
2431,1846,1348010104
2431,4275,1347945453
2431,3093,1348038852
2431,106,1347940995
2431,1309,1348007640
2431,1137,1347995082
2431,2923,1347944493
2431,3349,1347943083
2431,3316,1347939929
2431,1118,1347983996
2431,4297,1347942914
2431,3831,1347942923
2431,809,1348015662
2431,3624,1347942834
2431,1585,1347942466
2431,877,1347948721
2431,1814,1347940259
2431,988,1347940918
2431,171,1347992625
2431,1779,1347947906
2431,4368,1347938647
2431,1765,1348006695
2431,630,1348006943
2431,2683,1348014638
2431,1117,1347939927
2431,2064,1347942549
2431,2983,1347944338
2431,2941,1347940092
2431,4017,1347947793
2431,4538,1347935939
2431,1725,1347939459
2431,827,1347944441
2431,2451,1348026079
2431,4375,1347942155
2431,1736,1347942192
2431,1710,1347948183
2431,545,1347948063
2431,3667,1347939916
2431,3768,1348014606
2431,3787,1347940093
2431,2948,1347940367
2431,3961,1347939211
2431,567,1347946122
2431,1523,1347944145
2431,1480,1347937762
2431,3588,1347936136
2431,3940,1347940030
2431,642,1347937689
2431,1226,1347942261
2431,212,1347940983
2431,3865,1347942505
2431,624,1347942457
2431,3156,1347945541
2431,2839,1347940245
2431,819,1347943048
2431,673,1348048615
1172,4211,1348001911
1172,378,1347938144
1172,4435,1347940237
1172,3749,1347984435
1172,690,1348016774
1172,413,1347994107
2023,965,1347936457
4049,296,1348015781
954,2687,1348029027
1138,2908,1347944201
1138,2852,1347942175
1138,2037,1347941686
1138,123,1347942213
1138,1109,1347943294
1138,4301,1347945534
1138,4210,1347942882
1138,1210,1347944777
1138,3582,1347942507
1138,4630,1347942267
1138,844,1347944201
1138,1158,1347941288
1138,2385,1347943967
1138,2304,1348018532
1138,251,1347941728
1138,2813,1347943795
2844,2638,1348009372
251,2289,1348030175
251,628,1348038619
251,1360,1348002415
251,849,1347946057
251,1498,1347988316
4578,2704,1347943227
4578,1471,1348034691
4578,4393,1348036669
4578,305,1347944378
4578,1638,1348036048
4578,3152,1348025475
4578,4198,1348042564
3329,2361,1347991538
3329,2516,1347935082
3329,3022,1347989161
3760,3725,1348025758
3549,3156,1348022545
518,1757,1347939424
2755,3043,1347947886
2755,3075,1347937685
2755,4630,1347936407
2755,4171,1347935398
2755,3175,1348055531
2244,862,1348024399
2244,2269,1348024875
4133,2627,1348029929
4133,2330,1348030990
4611,2066,1348009798
3762,4275,1347944589
4424,4661,1347965661
4424,4062,1347988069
4424,717,1347977691
4424,3969,1348054155
4431,3147,1348000193
4431,205,1347997786
4431,3287,1347997631
4431,2457,1347996985
4431,4123,1347997755
3713,3099,1348016057
3713,3852,1348026318
3713,4027,1348036081
2165,3842,1348016210
2165,497,1348016720
1586,4325,1348054790
1586,1895,1347939031
3497,1892,1347946308
3497,3510,1348013802
2574,1362,1348011262
2574,2599,1348032882
3773,3493,1348026754
3773,3363,1348024850
3773,862,1348024006
3773,219,1348023070
3773,4535,1348022981
3773,12,1348023067
3773,620,1348022984
3773,21,1348024266
3773,392,1348024185
3773,4245,1348024179
3773,1063,1348023005
4608,2927,1348032041
3707,4339,1348013528
3707,760,1348001871
3707,3657,1348012423
3707,1694,1348013844
3707,3036,1348012232
3707,595,1347936323
3707,939,1347934745
3707,3638,1347934418
3707,3869,1347999203
3707,420,1347936553
3707,2420,1347935768
3707,2173,1347937071
3707,1769,1347997365
3707,47,1347936223
3707,2570,1347936355
3707,254,1347934126
3707,1071,1347935376
4181,4158,1348028619
2190,3243,1348009974
3277,1471,1347998614
3277,568,1347998821
3277,504,1348004232
4653,3353,1347999663
4653,1536,1347997038
3134,3955,1348015308
486,3168,1348003441
2687,67,1347953538
3459,2825,1347987532
3520,3599,1348010363
3520,2794,1348016337
3520,3621,1348055213
3520,53,1348004353
3520,2512,1348042589
3520,3022,1348039089
3520,835,1348041589
3520,1976,1348014648
1291,851,1347987400
1291,1695,1347988668
2313,4520,1347942548
1031,1604,1348018685
1031,1463,1348014510
2298,3793,1348020578
75,2234,1347945024
3249,3156,1348027718
3249,2586,1348020903
4023,3287,1348023395
2010,1010,1347960669
3193,893,1348026415
1044,4337,1348020612
91,1001,1347986088
642,2235,1348010454
4664,509,1348044296
4664,3189,1348060564
4664,3573,1347994323
4664,1890,1347962978
4664,2204,1347950773
4664,163,1347950009
4664,253,1347978818
4664,213,1347950026
4664,3146,1347950219
1468,1084,1347934271
1468,3407,1347943203
1468,4208,1347935391
1468,3373,1347983286
1468,2525,1348061961
1468,2984,1348002786
1468,2023,1347935390
3049,3095,1348003211
3049,796,1348006857
3049,2717,1348011983
3049,3215,1348004220
1251,4098,1347947266
1251,2562,1348060754
1251,1232,1348058377
1251,1185,1347984507
1251,3321,1347988354
1251,4476,1347984299
4160,3802,1347956651
4160,213,1347956661
4160,2893,1347956658
4081,2398,1347982388
3495,2027,1347941741
3495,821,1347944797
3495,1587,1347946661
3495,4088,1347974274
3495,412,1347941961
3495,3346,1347941423
3495,1937,1347943515
3495,1738,1347944158
3495,4095,1347942125
3495,1519,1347942881
3495,2726,1347941423
3495,3367,1347941785
3495,2174,1347942229
3495,1250,1347944156
3495,3550,1347941339
3495,883,1347943515
3495,1752,1347943515
3495,1373,1347942229
3495,4481,1347940808
3495,776,1347944158
3495,1407,1347944158
436,109,1347963535
1203,887,1348056879
4090,863,1348017939
4090,2467,1348020631
4090,3930,1348020349
4090,2359,1347934208
3901,2713,1348040491
3901,761,1348041873
3901,1210,1348039912
3753,4458,1348027241
3753,92,1347940916
3753,86,1347934187
3753,3836,1347976245
3753,4625,1347980123
3753,3547,1347979928
3753,3685,1348016223
3753,4391,1347997907
3753,1489,1347977644
3753,332,1348028349
3753,1025,1348005358
3753,3341,1347997720
3753,2195,1347939273
3753,4048,1347935881
3753,4519,1347977856
3753,2949,1348005783
3753,4006,1348030320
3753,3719,1347987278
3753,2671,1348007073
3753,209,1347982134
3753,3421,1348018836
3753,1898,1348031093
3753,2403,1347977990
3753,1128,1348002770
3753,4430,1348006131
3753,4388,1347988345
3753,2636,1347983295
3753,4279,1347974195
3753,2268,1348029972
3753,2661,1348030479
3753,1479,1347986757
3753,807,1347934354
3753,2690,1347977716
4643,3870,1347981322
4113,3951,1347995091
663,3390,1348033116
519,1374,1347984534
515,863,1347966949
970,3711,1348025103
970,2687,1348026661
4577,4134,1347937741
4577,3195,1348021289
1246,4355,1347940371
140,2713,1348040572
140,18,1347949464
140,205,1348039315
140,4158,1348052105
140,1521,1348041720
140,916,1348048503
140,3802,1348041814
140,3690,1348040714
4601,1883,1347956095
4601,302,1348034941
4601,852,1348035393
4601,4523,1347993738
4601,3678,1347956797
4601,3576,1348035037
4601,4219,1348036072
4601,2147,1347991774
4601,4148,1348036508
4601,251,1348034047
4601,4160,1347957279
4601,4433,1348036603
1349,656,1347942396
1848,1024,1347935134
1848,1577,1347935056
2813,4497,1348026597
1973,3789,1347934495
1973,1338,1347992749
1973,1805,1347934410
1973,548,1347940172
1973,3861,1347936778
1973,1612,1347998972
4292,909,1348049017
4292,3133,1348054159
4292,4510,1348031574
4292,1346,1348059031
4292,4113,1347997384
4455,4163,1348008735
56,850,1347968836
56,1777,1348034281
56,1071,1347977183
2501,3527,1348036055
2501,2015,1348037073
448,235,1347944060
3560,2206,1348006156
3560,2778,1348011273
3560,3162,1348039335
175,4630,1347937070
1002,2075,1348004344
1002,1828,1347992561
3119,2848,1348024746
716,4293,1347983759
716,405,1347940814
716,340,1348023888
716,1289,1347973577
